2.400000000000000000e+01 4.400000000000000000e+01 4.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 2.679499999999999886e+02
2.400000000000000000e+01 4.400000000000000000e+01 4.000000000000000000e+00 -4.000000000000000000e+00 -1.000000000000000000e+00 -5.000000000000000000e+00 5.205900000000000318e+02
2.500000000000000000e+01 5.200000000000000000e+01 7.000000000000000000e+00 5.000000000000000000e+00 -4.000000000000000000e+00 -8.000000000000000000e+00 5.903999999999999773e+02
2.700000000000000000e+01 5.500000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+01 2.000000000000000000e+00 -7.000000000000000000e+00 3.257599999999999909e+02
3.500000000000000000e+01 4.000000000000000000e+01 7.000000000000000000e+00 1.000000000000000000e+00 -5.000000000000000000e+00 -7.000000000000000000e+00 3.927400000000000091e+02
3.500000000000000000e+01 4.000000000000000000e+01 2.000000000000000000e+00 -8.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 -6.085999999999999943e+01
2.000000000000000000e+01 4.100000000000000000e+01 2.000000000000000000e+00 -8.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.162490000000000009e+03
1.800000000000000000e+01 4.900000000000000000e+01 3.000000000000000000e+00 -7.000000000000000000e+00 -5.000000000000000000e+00 -9.000000000000000000e+00 9.883899999999999864e+02
4.900000000000000000e+01 3.000000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 1.785600000000000023e+02
2.900000000000000000e+01 3.900000000000000000e+01 5.000000000000000000e+00 -1.000000000000000000e+01 0.000000000000000000e+00 -5.000000000000000000e+00 4.634000000000000341e+01
4.100000000000000000e+01 4.800000000000000000e+01 6.000000000000000000e+00 8.000000000000000000e+00 -4.000000000000000000e+00 9.000000000000000000e+00 8.377500000000000000e+02
3.100000000000000000e+01 4.000000000000000000e+01 7.000000000000000000e+00 6.000000000000000000e+00 -4.000000000000000000e+00 -8.000000000000000000e+00 1.256400000000000006e+02
3.700000000000000000e+01 4.600000000000000000e+01 7.000000000000000000e+00 -5.000000000000000000e+00 -2.000000000000000000e+00 -8.000000000000000000e+00 6.346100000000000136e+02
4.400000000000000000e+01 3.700000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000000e+00 7.000000000000000000e+00 6.714600000000000364e+02
1.800000000000000000e+01 4.700000000000000000e+01 6.000000000000000000e+00 -7.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 7.335000000000000000e+02
3.700000000000000000e+01 5.800000000000000000e+01 4.000000000000000000e+00 -7.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 8.109199999999999591e+02
1.400000000000000000e+01 3.500000000000000000e+01 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -4.000000000000000000e+00 3.998000000000000114e+02
1.500000000000000000e+01 5.500000000000000000e+01 2.000000000000000000e+00 -5.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 3.383999999999999773e+02
2.200000000000000000e+01 3.200000000000000000e+01 7.000000000000000000e+00 -1.000000000000000000e+01 -5.000000000000000000e+00 -1.000000000000000000e+00 6.966900000000000546e+02
3.300000000000000000e+01 5.600000000000000000e+01 7.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 -2.434699999999999989e+02
3.000000000000000000e+01 5.200000000000000000e+01 7.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -3.258899999999999864e+02
2.300000000000000000e+01 3.400000000000000000e+01 4.000000000000000000e+00 -6.000000000000000000e+00 -2.000000000000000000e+00 9.000000000000000000e+00 4.421600000000000250e+02
4.500000000000000000e+01 5.000000000000000000e+01 3.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -4.000000000000000000e+00 7.323600000000000136e+02
3.000000000000000000e+01 3.200000000000000000e+01 4.000000000000000000e+00 -5.000000000000000000e+00 1.000000000000000000e+00 -7.000000000000000000e+00 5.596999999999999886e+01
2.600000000000000000e+01 5.800000000000000000e+01 6.000000000000000000e+00 6.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 4.961999999999999886e+02
3.600000000000000000e+01 4.000000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -8.000000000000000000e+00 4.615000000000000000e+02
1.600000000000000000e+01 4.400000000000000000e+01 2.000000000000000000e+00 -9.000000000000000000e+00 4.000000000000000000e+00 -7.000000000000000000e+00 8.981399999999999864e+02
3.000000000000000000e+01 5.200000000000000000e+01 7.000000000000000000e+00 -8.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 -3.295099999999999909e+02
2.900000000000000000e+01 5.100000000000000000e+01 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 -6.000000000000000000e+00 5.332000000000000028e+01
5.000000000000000000e+01 5.700000000000000000e+01 5.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 4.124900000000000091e+02
1.500000000000000000e+01 5.300000000000000000e+01 4.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 6.334600000000000364e+02
4.200000000000000000e+01 4.100000000000000000e+01 2.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 9.478500000000000227e+02
5.500000000000000000e+01 5.700000000000000000e+01 5.000000000000000000e+00 -4.000000000000000000e+00 -3.000000000000000000e+00 7.000000000000000000e+00 -1.701899999999999977e+02
1.500000000000000000e+01 5.400000000000000000e+01 2.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 8.713300000000000409e+02
4.000000000000000000e+01 4.200000000000000000e+01 2.000000000000000000e+00 -1.000000000000000000e+01 3.000000000000000000e+00 9.000000000000000000e+00 6.751299999999999955e+02
3.200000000000000000e+01 5.300000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 -7.000000000000000000e+00 9.048000000000000398e+01
3.800000000000000000e+01 4.800000000000000000e+01 7.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 9.561599999999999682e+02
2.800000000000000000e+01 3.200000000000000000e+01 6.000000000000000000e+00 -5.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 9.581000000000000227e+01
3.900000000000000000e+01 5.300000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 7.833899999999999864e+02
4.800000000000000000e+01 3.100000000000000000e+01 5.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 5.419600000000000364e+02
3.500000000000000000e+01 4.900000000000000000e+01 7.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 5.111999999999999744e+01
1.700000000000000000e+01 4.800000000000000000e+01 7.000000000000000000e+00 8.000000000000000000e+00 -2.000000000000000000e+00 8.000000000000000000e+00 6.925000000000000000e+02
1.800000000000000000e+01 4.400000000000000000e+01 6.000000000000000000e+00 -9.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+01 8.143200000000000500e+02
2.100000000000000000e+01 5.400000000000000000e+01 5.000000000000000000e+00 -7.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 8.570099999999999909e+02
5.000000000000000000e+01 4.700000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+01 2.054799999999999898e+02
5.300000000000000000e+01 3.100000000000000000e+01 4.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 2.224099999999999966e+02
3.300000000000000000e+01 3.800000000000000000e+01 5.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 -6.000000000000000000e+00 6.363000000000000256e+01
2.900000000000000000e+01 5.900000000000000000e+01 5.000000000000000000e+00 -9.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 -2.040800000000000125e+02
2.800000000000000000e+01 5.500000000000000000e+01 6.000000000000000000e+00 -2.000000000000000000e+00 -4.000000000000000000e+00 -1.000000000000000000e+01 -2.750000000000000000e+01
3.700000000000000000e+01 5.500000000000000000e+01 5.000000000000000000e+00 -5.000000000000000000e+00 -1.000000000000000000e+00 -7.000000000000000000e+00 6.802300000000000182e+02
5.400000000000000000e+01 4.300000000000000000e+01 4.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.658799999999999955e+02
3.200000000000000000e+01 5.300000000000000000e+01 6.000000000000000000e+00 -5.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 -1.902800000000000011e+02
3.000000000000000000e+01 4.600000000000000000e+01 2.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -9.000000000000000000e+00 -6.523000000000000398e+01
5.600000000000000000e+01 4.200000000000000000e+01 3.000000000000000000e+00 8.000000000000000000e+00 -2.000000000000000000e+00 -8.000000000000000000e+00 2.395800000000000125e+02
2.000000000000000000e+01 5.500000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 -8.000000000000000000e+00 1.034170000000000073e+03
3.000000000000000000e+01 5.100000000000000000e+01 6.000000000000000000e+00 -3.000000000000000000e+00 -5.000000000000000000e+00 8.000000000000000000e+00 -2.945199999999999818e+02
2.600000000000000000e+01 3.600000000000000000e+01 4.000000000000000000e+00 -9.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 2.749599999999999795e+02
1.300000000000000000e+01 4.600000000000000000e+01 3.000000000000000000e+00 -9.000000000000000000e+00 -5.000000000000000000e+00 7.000000000000000000e+00 2.377800000000000011e+02
5.600000000000000000e+01 5.300000000000000000e+01 6.000000000000000000e+00 -5.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 -1.378700000000000045e+02
3.200000000000000000e+01 4.500000000000000000e+01 7.000000000000000000e+00 -2.000000000000000000e+00 -4.000000000000000000e+00 -7.000000000000000000e+00 1.214099999999999966e+02
1.600000000000000000e+01 5.800000000000000000e+01 4.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 6.719099999999999682e+02
1.300000000000000000e+01 3.400000000000000000e+01 3.000000000000000000e+00 -5.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 9.229999999999999716e+01
1.600000000000000000e+01 4.700000000000000000e+01 4.000000000000000000e+00 -5.000000000000000000e+00 -5.000000000000000000e+00 -2.000000000000000000e+00 6.352599999999999909e+02
5.300000000000000000e+01 3.400000000000000000e+01 6.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00 -8.000000000000000000e+00 9.817000000000000171e+01
3.500000000000000000e+01 5.400000000000000000e+01 7.000000000000000000e+00 5.000000000000000000e+00 -5.000000000000000000e+00 8.000000000000000000e+00 7.990999999999999659e+01
3.400000000000000000e+01 3.100000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -1.681100000000000136e+02
4.900000000000000000e+01 3.000000000000000000e+01 4.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 3.175699999999999932e+02
3.700000000000000000e+01 4.400000000000000000e+01 2.000000000000000000e+00 -5.000000000000000000e+00 -2.000000000000000000e+00 8.000000000000000000e+00 2.743799999999999955e+02
5.900000000000000000e+01 5.500000000000000000e+01 6.000000000000000000e+00 -2.000000000000000000e+00 -5.000000000000000000e+00 -1.000000000000000000e+01 3.115600000000000023e+02
4.700000000000000000e+01 4.500000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 5.258700000000000045e+02
1.600000000000000000e+01 5.800000000000000000e+01 7.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 7.845000000000000000e+02
3.800000000000000000e+01 4.400000000000000000e+01 4.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 4.785099999999999909e+02
1.800000000000000000e+01 3.700000000000000000e+01 6.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 6.881799999999999500e+02
4.600000000000000000e+01 4.500000000000000000e+01 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 8.530599999999999454e+02
1.600000000000000000e+01 3.000000000000000000e+01 4.000000000000000000e+00 -5.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 5.348899999999999864e+02
4.500000000000000000e+01 4.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.121400000000000091e+03
5.100000000000000000e+01 4.800000000000000000e+01 2.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 -8.000000000000000000e+00 2.222299999999999898e+02
1.700000000000000000e+01 3.500000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 5.652999999999999545e+02
4.100000000000000000e+01 4.900000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+01 -1.000000000000000000e+00 2.000000000000000000e+00 1.260630000000000109e+03
3.600000000000000000e+01 5.200000000000000000e+01 6.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 4.823000000000000114e+02
1.900000000000000000e+01 3.700000000000000000e+01 6.000000000000000000e+00 -1.000000000000000000e+01 -3.000000000000000000e+00 8.000000000000000000e+00 7.031900000000000546e+02
2.700000000000000000e+01 5.700000000000000000e+01 6.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+01 4.788000000000000256e+01
4.200000000000000000e+01 4.200000000000000000e+01 7.000000000000000000e+00 -7.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 6.787100000000000364e+02
3.900000000000000000e+01 5.500000000000000000e+01 5.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 5.402000000000000455e+02
5.300000000000000000e+01 4.600000000000000000e+01 7.000000000000000000e+00 -8.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.948000000000000043e+01
1.300000000000000000e+01 3.600000000000000000e+01 2.000000000000000000e+00 9.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 7.089600000000000364e+02
5.500000000000000000e+01 4.100000000000000000e+01 6.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 -9.000000000000000000e+00 5.778999999999999915e+01
3.500000000000000000e+01 5.000000000000000000e+01 6.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 -7.000000000000000000e+00 3.946200000000000045e+02
1.800000000000000000e+01 4.200000000000000000e+01 7.000000000000000000e+00 -4.000000000000000000e+00 -5.000000000000000000e+00 9.000000000000000000e+00 6.806100000000000136e+02
3.000000000000000000e+01 4.300000000000000000e+01 4.000000000000000000e+00 -3.000000000000000000e+00 -2.000000000000000000e+00 1.000000000000000000e+00 1.171800000000000068e+02
5.900000000000000000e+01 5.700000000000000000e+01 7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.505500000000000114e+02
4.400000000000000000e+01 4.600000000000000000e+01 2.000000000000000000e+00 -3.000000000000000000e+00 -5.000000000000000000e+00 7.000000000000000000e+00 7.040199999999999818e+02
2.700000000000000000e+01 4.300000000000000000e+01 2.000000000000000000e+00 -9.000000000000000000e+00 -1.000000000000000000e+00 -7.000000000000000000e+00 3.589499999999999886e+02
5.700000000000000000e+01 4.800000000000000000e+01 4.000000000000000000e+00 -9.000000000000000000e+00 -1.000000000000000000e+00 2.000000000000000000e+00 4.498899999999999864e+02
4.100000000000000000e+01 5.500000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 6.266100000000000136e+02
3.300000000000000000e+01 3.500000000000000000e+01 2.000000000000000000e+00 5.000000000000000000e+00 -3.000000000000000000e+00 7.000000000000000000e+00 -1.897899999999999920e+02
1.500000000000000000e+01 3.300000000000000000e+01 6.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 6.000000000000000000e+00 5.001000000000000227e+02
2.200000000000000000e+01 5.600000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 1.062549999999999955e+03
1.700000000000000000e+01 4.000000000000000000e+01 2.000000000000000000e+00 -4.000000000000000000e+00 -2.000000000000000000e+00 -5.000000000000000000e+00 8.558200000000000500e+02
3.100000000000000000e+01 4.400000000000000000e+01 7.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 7.415999999999999659e+01
4.500000000000000000e+01 3.600000000000000000e+01 4.000000000000000000e+00 1.000000000000000000e+00 -5.000000000000000000e+00 -1.000000000000000000e+00 7.504400000000000546e+02
5.000000000000000000e+01 4.600000000000000000e+01 4.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 -6.000000000000000000e+00 3.588000000000000114e+02
4.500000000000000000e+01 3.500000000000000000e+01 2.000000000000000000e+00 9.000000000000000000e+00 -5.000000000000000000e+00 2.000000000000000000e+00 1.129180000000000064e+03
3.200000000000000000e+01 4.600000000000000000e+01 5.000000000000000000e+00 -3.000000000000000000e+00 -5.000000000000000000e+00 1.000000000000000000e+00 1.413700000000000045e+02
1.400000000000000000e+01 4.500000000000000000e+01 2.000000000000000000e+00 5.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 7.103200000000000500e+02
3.200000000000000000e+01 3.400000000000000000e+01 4.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 -2.025000000000000000e+01
4.300000000000000000e+01 3.900000000000000000e+01 7.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 8.249400000000000546e+02
4.000000000000000000e+01 3.700000000000000000e+01 3.000000000000000000e+00 -2.000000000000000000e+00 -5.000000000000000000e+00 4.000000000000000000e+00 9.655900000000000318e+02
4.800000000000000000e+01 4.100000000000000000e+01 3.000000000000000000e+00 -2.000000000000000000e+00 -4.000000000000000000e+00 -1.000000000000000000e+00 4.405500000000000114e+02
5.700000000000000000e+01 4.500000000000000000e+01 6.000000000000000000e+00 -5.000000000000000000e+00 -3.000000000000000000e+00 -5.000000000000000000e+00 1.460099999999999909e+02
3.200000000000000000e+01 4.900000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+01 -1.779799999999999898e+02
1.900000000000000000e+01 5.000000000000000000e+01 6.000000000000000000e+00 -5.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 9.066299999999999955e+02
4.100000000000000000e+01 5.900000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 7.685800000000000409e+02
2.000000000000000000e+01 5.100000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 6.365000000000000000e+02
4.400000000000000000e+01 5.100000000000000000e+01 3.000000000000000000e+00 -2.000000000000000000e+00 -5.000000000000000000e+00 5.000000000000000000e+00 9.437500000000000000e+02
4.800000000000000000e+01 5.200000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 9.000000000000000000e+00 3.437300000000000182e+02
5.900000000000000000e+01 4.000000000000000000e+01 2.000000000000000000e+00 -9.000000000000000000e+00 4.000000000000000000e+00 -8.000000000000000000e+00 4.609700000000000273e+02
1.400000000000000000e+01 3.800000000000000000e+01 2.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+01 4.364499999999999886e+02
5.400000000000000000e+01 3.300000000000000000e+01 6.000000000000000000e+00 -1.000000000000000000e+01 -5.000000000000000000e+00 9.000000000000000000e+00 -1.969900000000000091e+02
3.700000000000000000e+01 5.900000000000000000e+01 3.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 5.903700000000000045e+02
5.600000000000000000e+01 5.600000000000000000e+01 5.000000000000000000e+00 -1.000000000000000000e+01 0.000000000000000000e+00 -7.000000000000000000e+00 2.877099999999999795e+02
2.000000000000000000e+01 5.400000000000000000e+01 6.000000000000000000e+00 -9.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+01 8.256699999999999591e+02
1.300000000000000000e+01 5.800000000000000000e+01 3.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 5.943999999999999773e+02
4.000000000000000000e+01 5.100000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+01 -2.000000000000000000e+00 9.000000000000000000e+00 7.570499999999999545e+02
3.400000000000000000e+01 5.200000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 -2.999999999999999889e-02
5.300000000000000000e+01 5.300000000000000000e+01 7.000000000000000000e+00 -8.000000000000000000e+00 -4.000000000000000000e+00 -7.000000000000000000e+00 2.239000000000000057e+02
4.800000000000000000e+01 5.500000000000000000e+01 3.000000000000000000e+00 5.000000000000000000e+00 -4.000000000000000000e+00 1.000000000000000000e+00 7.506000000000000227e+02
2.600000000000000000e+01 3.600000000000000000e+01 5.000000000000000000e+00 -6.000000000000000000e+00 -3.000000000000000000e+00 -9.000000000000000000e+00 2.949800000000000182e+02
3.300000000000000000e+01 3.900000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 -5.000000000000000000e+00 -6.234000000000000341e+01
3.800000000000000000e+01 3.400000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+00 8.808500000000000227e+02
3.500000000000000000e+01 3.300000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 3.091700000000000159e+02
3.200000000000000000e+01 4.700000000000000000e+01 4.000000000000000000e+00 9.000000000000000000e+00 -4.000000000000000000e+00 6.000000000000000000e+00 -5.739999999999999858e+01
4.800000000000000000e+01 4.700000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+01 -3.000000000000000000e+00 -4.000000000000000000e+00 5.063100000000000023e+02
5.400000000000000000e+01 3.000000000000000000e+01 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -5.000000000000000000e+00 -7.678000000000000114e+01
4.400000000000000000e+01 4.900000000000000000e+01 3.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 6.215800000000000409e+02
2.200000000000000000e+01 4.300000000000000000e+01 3.000000000000000000e+00 -5.000000000000000000e+00 -5.000000000000000000e+00 -1.000000000000000000e+01 6.670700000000000500e+02
1.400000000000000000e+01 5.600000000000000000e+01 6.000000000000000000e+00 -9.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 4.528100000000000023e+02
4.100000000000000000e+01 3.800000000000000000e+01 3.000000000000000000e+00 -9.000000000000000000e+00 -5.000000000000000000e+00 3.000000000000000000e+00 1.188920000000000073e+03
5.400000000000000000e+01 3.500000000000000000e+01 7.000000000000000000e+00 -2.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00 1.744900000000000091e+02
2.400000000000000000e+01 4.600000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 7.172899999999999636e+02
1.400000000000000000e+01 3.800000000000000000e+01 2.000000000000000000e+00 9.000000000000000000e+00 -2.000000000000000000e+00 -5.000000000000000000e+00 6.041699999999999591e+02
2.600000000000000000e+01 4.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 8.000000000000000000e+00 -2.180000000000000160e+00
3.800000000000000000e+01 5.700000000000000000e+01 4.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 8.473099999999999454e+02
5.300000000000000000e+01 4.400000000000000000e+01 5.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+01 -1.342100000000000080e+02
1.600000000000000000e+01 3.400000000000000000e+01 6.000000000000000000e+00 -8.000000000000000000e+00 -1.000000000000000000e+00 -5.000000000000000000e+00 7.888899999999999864e+02
2.300000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 -7.000000000000000000e+00 6.947799999999999727e+02
3.300000000000000000e+01 4.100000000000000000e+01 6.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 -5.000000000000000000e+00 4.728999999999999915e+01
1.900000000000000000e+01 5.000000000000000000e+01 7.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 -5.000000000000000000e+00 8.488799999999999955e+02
4.800000000000000000e+01 3.000000000000000000e+01 3.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 1.811800000000000068e+02
4.600000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+00 -3.000000000000000000e+00 -5.000000000000000000e+00 3.000000000000000000e+00 1.023779999999999973e+03
3.400000000000000000e+01 4.900000000000000000e+01 3.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 9.000000000000000000e+00 -6.084000000000000341e+01
2.400000000000000000e+01 4.400000000000000000e+01 5.000000000000000000e+00 2.000000000000000000e+00 -5.000000000000000000e+00 -7.000000000000000000e+00 6.832000000000000455e+02
1.400000000000000000e+01 4.200000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 -5.000000000000000000e+00 9.000000000000000000e+00 3.886499999999999773e+02
2.300000000000000000e+01 4.100000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000000e+00 -6.000000000000000000e+00 7.350299999999999727e+02
2.400000000000000000e+01 5.800000000000000000e+01 5.000000000000000000e+00 -4.000000000000000000e+00 -1.000000000000000000e+00 -7.000000000000000000e+00 6.892400000000000091e+02
2.200000000000000000e+01 4.100000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 5.573600000000000136e+02
5.900000000000000000e+01 4.000000000000000000e+01 7.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 -5.000000000000000000e+00 3.835600000000000023e+02
2.400000000000000000e+01 4.300000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 3.737500000000000000e+02
4.900000000000000000e+01 4.200000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 -4.000000000000000000e+00 2.862500000000000000e+02
5.400000000000000000e+01 4.200000000000000000e+01 6.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.460699999999999932e+02
5.900000000000000000e+01 4.000000000000000000e+01 6.000000000000000000e+00 -7.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 2.097400000000000091e+02
3.500000000000000000e+01 5.000000000000000000e+01 2.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 -3.000000000000000000e+00 1.155499999999999972e+02
3.800000000000000000e+01 3.400000000000000000e+01 2.000000000000000000e+00 8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 7.298200000000000500e+02
