2.600000000000000000e+01 5.800000000000000000e+01 2.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 3.612599999999999909e+02
5.100000000000000000e+01 3.100000000000000000e+01 2.000000000000000000e+00 8.000000000000000000e+00 -4.000000000000000000e+00 1.000000000000000000e+00 3.405099999999999909e+02
3.400000000000000000e+01 4.500000000000000000e+01 6.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 -6.830000000000000071e+00
4.600000000000000000e+01 5.300000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 7.776599999999999682e+02
5.700000000000000000e+01 5.800000000000000000e+01 4.000000000000000000e+00 -8.000000000000000000e+00 0.000000000000000000e+00 -6.000000000000000000e+00 3.092099999999999795e+02
4.100000000000000000e+01 4.700000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 9.545499999999999545e+02
1.600000000000000000e+01 4.300000000000000000e+01 3.000000000000000000e+00 -4.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 7.477699999999999818e+02
5.500000000000000000e+01 3.600000000000000000e+01 4.000000000000000000e+00 -5.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00 2.331699999999999875e+02
5.000000000000000000e+01 5.200000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 1.109500000000000028e+02
4.500000000000000000e+01 4.800000000000000000e+01 5.000000000000000000e+00 -8.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 6.859500000000000455e+02
5.800000000000000000e+01 5.800000000000000000e+01 2.000000000000000000e+00 -9.000000000000000000e+00 1.000000000000000000e+00 -8.000000000000000000e+00 4.397500000000000000e+02
2.900000000000000000e+01 4.100000000000000000e+01 5.000000000000000000e+00 -1.000000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 1.166099999999999994e+02
2.000000000000000000e+01 4.800000000000000000e+01 6.000000000000000000e+00 6.000000000000000000e+00 -3.000000000000000000e+00 -5.000000000000000000e+00 9.667500000000000000e+02
1.500000000000000000e+01 4.000000000000000000e+01 2.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+00 5.320900000000000318e+02
3.800000000000000000e+01 5.100000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 7.602500000000000000e+02
4.300000000000000000e+01 3.500000000000000000e+01 7.000000000000000000e+00 -8.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 1.093849999999999909e+03
1.300000000000000000e+01 5.800000000000000000e+01 3.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 5.943999999999999773e+02
1.300000000000000000e+01 5.900000000000000000e+01 7.000000000000000000e+00 -7.000000000000000000e+00 -4.000000000000000000e+00 -9.000000000000000000e+00 4.724200000000000159e+02
4.600000000000000000e+01 5.400000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+01 6.380000000000000000e+02
3.900000000000000000e+01 5.000000000000000000e+01 7.000000000000000000e+00 -3.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 4.465400000000000205e+02
3.200000000000000000e+01 3.600000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+01 -4.000000000000000000e+00 -2.000000000000000000e+00 -9.520999999999999375e+01
5.800000000000000000e+01 3.000000000000000000e+01 4.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 2.900299999999999727e+02
3.700000000000000000e+01 5.000000000000000000e+01 6.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 4.300699999999999932e+02
5.500000000000000000e+01 3.200000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 -5.000000000000000000e+00 -2.078000000000000114e+01
4.100000000000000000e+01 3.200000000000000000e+01 7.000000000000000000e+00 -4.000000000000000000e+00 -5.000000000000000000e+00 -5.000000000000000000e+00 8.773899999999999864e+02
2.400000000000000000e+01 3.000000000000000000e+01 3.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 7.012799999999999727e+02
2.200000000000000000e+01 5.700000000000000000e+01 2.000000000000000000e+00 -1.000000000000000000e+01 4.000000000000000000e+00 2.000000000000000000e+00 9.777100000000000364e+02
5.300000000000000000e+01 3.200000000000000000e+01 3.000000000000000000e+00 9.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 -9.457999999999999829e+01
2.400000000000000000e+01 3.200000000000000000e+01 5.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 2.961600000000000250e+02
4.600000000000000000e+01 4.600000000000000000e+01 4.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 7.920299999999999727e+02
1.400000000000000000e+01 3.800000000000000000e+01 2.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+01 4.364499999999999886e+02
3.200000000000000000e+01 3.900000000000000000e+01 6.000000000000000000e+00 -1.000000000000000000e+01 4.000000000000000000e+00 8.000000000000000000e+00 -3.190199999999999818e+02
5.400000000000000000e+01 5.300000000000000000e+01 2.000000000000000000e+00 -4.000000000000000000e+00 -3.000000000000000000e+00 -6.000000000000000000e+00 1.334600000000000080e+02
5.700000000000000000e+01 5.300000000000000000e+01 5.000000000000000000e+00 -7.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 -2.803999999999999915e+01
5.800000000000000000e+01 3.300000000000000000e+01 7.000000000000000000e+00 -7.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 3.557900000000000205e+02
3.500000000000000000e+01 3.300000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.470099999999999909e+02
3.600000000000000000e+01 3.700000000000000000e+01 5.000000000000000000e+00 -8.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+01 2.423899999999999864e+02
2.600000000000000000e+01 4.300000000000000000e+01 5.000000000000000000e+00 -9.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 4.793999999999999773e+02
1.800000000000000000e+01 4.700000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 -2.000000000000000000e+00 6.000000000000000000e+00 8.254800000000000182e+02
1.500000000000000000e+01 3.100000000000000000e+01 6.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 4.931200000000000045e+02
5.200000000000000000e+01 5.700000000000000000e+01 4.000000000000000000e+00 -6.000000000000000000e+00 -3.000000000000000000e+00 7.000000000000000000e+00 -9.518999999999999773e+01
5.000000000000000000e+01 3.800000000000000000e+01 3.000000000000000000e+00 -7.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 2.526399999999999864e+02
3.300000000000000000e+01 3.000000000000000000e+01 7.000000000000000000e+00 -9.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+00 -1.659900000000000091e+02
1.300000000000000000e+01 5.200000000000000000e+01 7.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 1.364699999999999989e+02
2.000000000000000000e+01 3.000000000000000000e+01 6.000000000000000000e+00 9.000000000000000000e+00 -3.000000000000000000e+00 5.000000000000000000e+00 9.804900000000000091e+02
4.500000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 7.002899999999999636e+02
3.400000000000000000e+01 3.100000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -1.681100000000000136e+02
3.700000000000000000e+01 4.200000000000000000e+01 5.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 6.832999999999999545e+02
5.600000000000000000e+01 4.700000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+00 2.353700000000000045e+02
4.300000000000000000e+01 4.600000000000000000e+01 2.000000000000000000e+00 -7.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.016409999999999968e+03
4.400000000000000000e+01 3.700000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000000e+00 7.000000000000000000e+00 6.714600000000000364e+02
4.100000000000000000e+01 3.700000000000000000e+01 4.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+01 7.558400000000000318e+02
1.500000000000000000e+01 4.400000000000000000e+01 7.000000000000000000e+00 -7.000000000000000000e+00 -1.000000000000000000e+00 2.000000000000000000e+00 9.152599999999999909e+02
3.900000000000000000e+01 3.300000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 6.518099999999999454e+02
1.400000000000000000e+01 4.900000000000000000e+01 6.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 3.401000000000000227e+02
5.300000000000000000e+01 4.600000000000000000e+01 7.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 -4.000000000000000000e+00 -5.960999999999999943e+01
5.800000000000000000e+01 3.600000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 -3.008999999999999986e+01
1.600000000000000000e+01 3.900000000000000000e+01 6.000000000000000000e+00 -5.000000000000000000e+00 -3.000000000000000000e+00 -4.000000000000000000e+00 6.684500000000000455e+02
4.900000000000000000e+01 5.200000000000000000e+01 2.000000000000000000e+00 1.000000000000000000e+00 -5.000000000000000000e+00 7.000000000000000000e+00 1.871599999999999966e+02
1.800000000000000000e+01 5.700000000000000000e+01 3.000000000000000000e+00 6.000000000000000000e+00 -2.000000000000000000e+00 -4.000000000000000000e+00 8.682100000000000364e+02
2.100000000000000000e+01 4.900000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00 -5.000000000000000000e+00 -8.000000000000000000e+00 9.806399999999999864e+02
4.200000000000000000e+01 5.300000000000000000e+01 3.000000000000000000e+00 -7.000000000000000000e+00 -3.000000000000000000e+00 -8.000000000000000000e+00 1.158079999999999927e+03
1.400000000000000000e+01 3.200000000000000000e+01 2.000000000000000000e+00 -9.000000000000000000e+00 -3.000000000000000000e+00 9.000000000000000000e+00 3.886899999999999977e+02
4.000000000000000000e+01 5.500000000000000000e+01 7.000000000000000000e+00 9.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 1.005019999999999982e+03
2.900000000000000000e+01 5.100000000000000000e+01 2.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 -2.913700000000000045e+02
2.500000000000000000e+01 4.100000000000000000e+01 7.000000000000000000e+00 6.000000000000000000e+00 -5.000000000000000000e+00 3.000000000000000000e+00 6.699099999999999682e+02
3.800000000000000000e+01 3.300000000000000000e+01 4.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00 8.000000000000000000e+00 3.585500000000000114e+02
3.000000000000000000e+01 4.800000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+01 -4.000000000000000000e+00 -5.000000000000000000e+00 3.265999999999999659e+01
4.700000000000000000e+01 4.200000000000000000e+01 2.000000000000000000e+00 -1.000000000000000000e+01 -2.000000000000000000e+00 6.000000000000000000e+00 5.811100000000000136e+02
5.300000000000000000e+01 3.500000000000000000e+01 4.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 -8.000000000000000000e+00 1.154399999999999977e+02
3.600000000000000000e+01 4.000000000000000000e+01 6.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 1.386200000000000045e+02
4.000000000000000000e+01 5.800000000000000000e+01 5.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 6.469099999999999682e+02
4.300000000000000000e+01 4.500000000000000000e+01 6.000000000000000000e+00 -6.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+01 7.801299999999999955e+02
4.500000000000000000e+01 4.500000000000000000e+01 2.000000000000000000e+00 -8.000000000000000000e+00 2.000000000000000000e+00 -9.000000000000000000e+00 8.852100000000000364e+02
3.100000000000000000e+01 5.900000000000000000e+01 7.000000000000000000e+00 1.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00 -1.006500000000000057e+02
2.700000000000000000e+01 5.000000000000000000e+01 2.000000000000000000e+00 -8.000000000000000000e+00 -5.000000000000000000e+00 -8.000000000000000000e+00 3.555899999999999750e+02
4.500000000000000000e+01 5.100000000000000000e+01 7.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 7.200000000000000000e+02
2.100000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+01 -1.000000000000000000e+00 6.000000000000000000e+00 7.643400000000000318e+02
1.500000000000000000e+01 5.300000000000000000e+01 2.000000000000000000e+00 8.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 8.677899999999999636e+02
1.800000000000000000e+01 3.700000000000000000e+01 6.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 6.881799999999999500e+02
4.800000000000000000e+01 5.300000000000000000e+01 3.000000000000000000e+00 -1.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00 4.543600000000000136e+02
1.700000000000000000e+01 3.700000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 6.304800000000000182e+02
1.300000000000000000e+01 3.300000000000000000e+01 7.000000000000000000e+00 -9.000000000000000000e+00 4.000000000000000000e+00 -9.000000000000000000e+00 3.666999999999999886e+02
2.600000000000000000e+01 5.000000000000000000e+01 2.000000000000000000e+00 -7.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+01 1.195400000000000063e+02
2.000000000000000000e+01 5.400000000000000000e+01 6.000000000000000000e+00 -9.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+01 8.256699999999999591e+02
5.400000000000000000e+01 4.000000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+01 -1.661999999999999886e+02
5.800000000000000000e+01 4.100000000000000000e+01 5.000000000000000000e+00 -7.000000000000000000e+00 2.000000000000000000e+00 -9.000000000000000000e+00 2.416299999999999955e+02
1.400000000000000000e+01 5.300000000000000000e+01 6.000000000000000000e+00 9.000000000000000000e+00 -4.000000000000000000e+00 -2.000000000000000000e+00 5.248999999999999773e+02
5.200000000000000000e+01 5.300000000000000000e+01 6.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00 -8.000000000000000000e+00 2.123300000000000125e+02
2.100000000000000000e+01 3.900000000000000000e+01 7.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 1.008789999999999964e+03
5.600000000000000000e+01 4.600000000000000000e+01 2.000000000000000000e+00 -7.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+01 -9.380000000000000782e+00
1.700000000000000000e+01 3.700000000000000000e+01 2.000000000000000000e+00 -6.000000000000000000e+00 4.000000000000000000e+00 -7.000000000000000000e+00 9.254800000000000182e+02
4.200000000000000000e+01 4.800000000000000000e+01 7.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 -6.000000000000000000e+00 1.070609999999999900e+03
1.300000000000000000e+01 3.100000000000000000e+01 3.000000000000000000e+00 -9.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 5.992500000000000000e+02
3.500000000000000000e+01 3.200000000000000000e+01 3.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 -2.000000000000000000e+00 1.615900000000000034e+02
1.300000000000000000e+01 3.200000000000000000e+01 5.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 3.454100000000000250e+02
4.100000000000000000e+01 5.300000000000000000e+01 7.000000000000000000e+00 -1.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00 8.492799999999999727e+02
1.800000000000000000e+01 3.600000000000000000e+01 6.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.211750000000000000e+03
2.200000000000000000e+01 4.700000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.000000000000000000e+00 8.805299999999999727e+02
5.000000000000000000e+01 5.300000000000000000e+01 7.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -2.000000000000000000e+00 1.208499999999999943e+02
3.300000000000000000e+01 5.100000000000000000e+01 5.000000000000000000e+00 0.000000000000000000e+00 -5.000000000000000000e+00 -1.000000000000000000e+00 -4.919999999999999929e+00
2.900000000000000000e+01 3.900000000000000000e+01 5.000000000000000000e+00 -1.000000000000000000e+01 0.000000000000000000e+00 -5.000000000000000000e+00 4.634000000000000341e+01
3.600000000000000000e+01 5.000000000000000000e+01 2.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 -6.000000000000000000e+00 4.988500000000000227e+02
2.100000000000000000e+01 4.300000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00 -5.000000000000000000e+00 -6.000000000000000000e+00 9.342000000000000455e+02
4.300000000000000000e+01 3.200000000000000000e+01 7.000000000000000000e+00 -5.000000000000000000e+00 1.000000000000000000e+00 -4.000000000000000000e+00 8.137300000000000182e+02
1.400000000000000000e+01 3.800000000000000000e+01 2.000000000000000000e+00 9.000000000000000000e+00 -2.000000000000000000e+00 -5.000000000000000000e+00 6.041699999999999591e+02
3.900000000000000000e+01 4.100000000000000000e+01 6.000000000000000000e+00 -3.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 4.216600000000000250e+02
2.800000000000000000e+01 3.200000000000000000e+01 4.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 -6.000000000000000000e+00 1.495399999999999920e+02
4.900000000000000000e+01 5.700000000000000000e+01 4.000000000000000000e+00 3.000000000000000000e+00 -5.000000000000000000e+00 -3.000000000000000000e+00 2.816299999999999955e+02
1.700000000000000000e+01 3.200000000000000000e+01 7.000000000000000000e+00 6.000000000000000000e+00 -3.000000000000000000e+00 -6.000000000000000000e+00 9.921699999999999591e+02
4.000000000000000000e+01 4.600000000000000000e+01 6.000000000000000000e+00 -8.000000000000000000e+00 -4.000000000000000000e+00 8.000000000000000000e+00 6.513300000000000409e+02
2.400000000000000000e+01 3.100000000000000000e+01 7.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+01 4.176899999999999977e+02
2.500000000000000000e+01 4.500000000000000000e+01 3.000000000000000000e+00 -7.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 4.175500000000000114e+02
4.400000000000000000e+01 4.000000000000000000e+01 7.000000000000000000e+00 4.000000000000000000e+00 -5.000000000000000000e+00 -1.000000000000000000e+00 8.630000000000000000e+02
5.500000000000000000e+01 4.800000000000000000e+01 3.000000000000000000e+00 -9.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 -5.232000000000000028e+01
2.700000000000000000e+01 3.900000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 9.000000000000000000e+00 -7.262000000000000455e+01
2.900000000000000000e+01 5.500000000000000000e+01 4.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 -4.000000000000000000e+00 -8.154000000000000625e+01
5.300000000000000000e+01 3.400000000000000000e+01 6.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00 -8.000000000000000000e+00 9.817000000000000171e+01
3.100000000000000000e+01 3.500000000000000000e+01 5.000000000000000000e+00 5.000000000000000000e+00 -4.000000000000000000e+00 -1.000000000000000000e+01 -1.542800000000000011e+02
2.400000000000000000e+01 4.300000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 3.737500000000000000e+02
3.600000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 4.676899999999999977e+02
4.700000000000000000e+01 4.500000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 5.258700000000000045e+02
1.300000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+00 -9.000000000000000000e+00 -5.000000000000000000e+00 -2.000000000000000000e+00 3.372900000000000205e+02
3.000000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 1.675000000000000000e+02
5.700000000000000000e+01 4.700000000000000000e+01 7.000000000000000000e+00 -7.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.943399999999999750e+02
1.700000000000000000e+01 4.400000000000000000e+01 3.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 9.249800000000000182e+02
1.500000000000000000e+01 3.300000000000000000e+01 5.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 4.488600000000000136e+02
2.500000000000000000e+01 4.100000000000000000e+01 4.000000000000000000e+00 -4.000000000000000000e+00 -1.000000000000000000e+00 8.000000000000000000e+00 1.234099999999999966e+02
2.200000000000000000e+01 3.700000000000000000e+01 6.000000000000000000e+00 -3.000000000000000000e+00 -2.000000000000000000e+00 -8.000000000000000000e+00 8.668200000000000500e+02
3.600000000000000000e+01 4.500000000000000000e+01 2.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 2.426399999999999864e+02
3.700000000000000000e+01 4.600000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 2.000000000000000000e+00 7.654099999999999682e+02
1.900000000000000000e+01 4.300000000000000000e+01 3.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.882999999999999545e+02
5.400000000000000000e+01 3.300000000000000000e+01 2.000000000000000000e+00 -1.000000000000000000e+00 -5.000000000000000000e+00 -2.000000000000000000e+00 -2.011100000000000136e+02
2.700000000000000000e+01 3.300000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 -8.000000000000000000e+00 2.460900000000000034e+02
3.800000000000000000e+01 3.600000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 -5.000000000000000000e+00 3.000000000000000000e+00 8.460199999999999818e+02
3.200000000000000000e+01 4.300000000000000000e+01 5.000000000000000000e+00 -1.000000000000000000e+00 -4.000000000000000000e+00 6.000000000000000000e+00 -1.790300000000000011e+02
3.500000000000000000e+01 5.000000000000000000e+01 2.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 -3.000000000000000000e+00 1.155499999999999972e+02
3.200000000000000000e+01 5.300000000000000000e+01 5.000000000000000000e+00 2.000000000000000000e+00 -5.000000000000000000e+00 -2.000000000000000000e+00 -1.375099999999999909e+02
3.000000000000000000e+01 3.600000000000000000e+01 6.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00 -2.209099999999999966e+02
4.500000000000000000e+01 3.600000000000000000e+01 4.000000000000000000e+00 1.000000000000000000e+00 -5.000000000000000000e+00 -1.000000000000000000e+00 7.504400000000000546e+02
5.000000000000000000e+01 4.900000000000000000e+01 2.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+01 1.118199999999999932e+02
4.200000000000000000e+01 3.100000000000000000e+01 5.000000000000000000e+00 -1.000000000000000000e+01 -5.000000000000000000e+00 -2.000000000000000000e+00 8.415199999999999818e+02
2.200000000000000000e+01 5.300000000000000000e+01 7.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 -7.000000000000000000e+00 9.360499999999999545e+02
3.100000000000000000e+01 5.400000000000000000e+01 7.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 -2.000000000000000000e+00 -1.772700000000000102e+02
1.300000000000000000e+01 5.700000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00 3.552900000000000205e+02
3.200000000000000000e+01 4.000000000000000000e+01 2.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+00 -2.455000000000000000e+02
2.500000000000000000e+01 5.500000000000000000e+01 6.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 3.302300000000000182e+02
2.800000000000000000e+01 5.000000000000000000e+01 4.000000000000000000e+00 -5.000000000000000000e+00 -3.000000000000000000e+00 7.000000000000000000e+00 -1.595999999999999943e+02
3.500000000000000000e+01 5.500000000000000000e+01 2.000000000000000000e+00 -5.000000000000000000e+00 -4.000000000000000000e+00 3.000000000000000000e+00 5.331399999999999864e+02
2.700000000000000000e+01 5.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 -5.909000000000000341e+01
2.900000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 -1.822100000000000080e+02
5.200000000000000000e+01 3.100000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 -2.000000000000000000e+00 -8.000000000000000000e+00 1.845800000000000125e+02
2.200000000000000000e+01 3.200000000000000000e+01 6.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 7.512400000000000091e+02
5.300000000000000000e+01 4.900000000000000000e+01 2.000000000000000000e+00 -4.000000000000000000e+00 1.000000000000000000e+00 -7.000000000000000000e+00 1.431599999999999966e+02
1.600000000000000000e+01 4.900000000000000000e+01 2.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 6.548799999999999955e+02
4.300000000000000000e+01 4.000000000000000000e+01 5.000000000000000000e+00 -5.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 8.867100000000000364e+02
4.500000000000000000e+01 4.300000000000000000e+01 2.000000000000000000e+00 -3.000000000000000000e+00 -4.000000000000000000e+00 -1.000000000000000000e+01 7.494600000000000364e+02
4.000000000000000000e+01 3.600000000000000000e+01 2.000000000000000000e+00 -9.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 8.996900000000000546e+02
3.200000000000000000e+01 4.100000000000000000e+01 4.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 -2.168499999999999943e+02
4.700000000000000000e+01 4.100000000000000000e+01 7.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00 2.000000000000000000e+00 8.863700000000000045e+02
2.000000000000000000e+01 5.800000000000000000e+01 7.000000000000000000e+00 -7.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 8.079500000000000455e+02
4.400000000000000000e+01 3.400000000000000000e+01 3.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 7.874600000000000364e+02
4.200000000000000000e+01 5.500000000000000000e+01 4.000000000000000000e+00 -8.000000000000000000e+00 -2.000000000000000000e+00 9.000000000000000000e+00 8.311100000000000136e+02
